    0.104330679784071734E+02    0.988940115042366008E+00    0.615719933498526205E-04   -0.321432406529436987E+01   -0.438658503543314282E+01   -0.142733131998848375E+02    1
    0.118524085480994152E+02    0.109073569701133155E+01    0.467715999433809546E-04   -0.320229456798894496E+01   -0.432774670592855770E+01   -0.142783131998848383E+02    1
    0.115084648473982654E+02    0.111491689295987761E+01    0.427852446367642266E-04   -0.319240017705516710E+01   -0.419060789024984359E+01   -0.142833131998848355E+02    1
    0.102432521829753327E+02    0.909847180280628165E+00    0.228814858445541358E-04   -0.308492673217801228E+01   -0.415699902987054770E+01   -0.142883131998848327E+02    1
    0.104994376726154552E+02    0.920500085954684688E+00    0.786812976226649209E-05   -0.297504735413210541E+01   -0.410036007377707534E+01   -0.142933131998848300E+02    1
    0.123728349914867319E+02    0.107022297322565718E+01    0.110964496296401863E-04   -0.303828150294461485E+01   -0.402955045971991055E+01   -0.142983131998848361E+02    1
    0.917367239833048131E+01    0.112293612708921819E+01    0.938768883156768123E-05   -0.299707849507558421E+01   -0.400270743023205355E+01   -0.143033131998848262E+02    1
    0.118395512003721102E+02    0.973889591766689100E+00    0.298879258224603154E-04   -0.314557770657676450E+01   -0.400225877208482927E+01   -0.143083131998848270E+02    1
    0.119284752465178556E+02    0.105258705704343480E+01    0.129577650244896477E-04   -0.305755519288532396E+01   -0.395442553708344136E+01   -0.143133131998848295E+02    1
    0.114411070561472172E+02    0.107967225060167227E+01    0.863875012629150545E-05   -0.300928174278247251E+01   -0.393103051294107431E+01   -0.143183131998848303E+02    1
    0.115571434895294729E+02    0.107426186414316671E+01    0.406290910862831830E-04   -0.318778588312366917E+01   -0.390722703507373126E+01   -0.143233131998848311E+02    1
    0.111878424374158012E+02    0.107314491511107013E+01    0.434565420573151498E-04   -0.319237064901916634E+01   -0.387552013631837511E+01   -0.143283131998848283E+02    1
    0.972450525063963767E+01    0.990974186231302623E+00    0.382157297495765077E-04   -0.314849833914227784E+01   -0.385709524958073402E+01   -0.143333131998848362E+02    1
    0.126814542998004018E+02    0.988691603330257518E+00    0.225454809915476557E-04   -0.311493013304349553E+01   -0.384829262198569566E+01   -0.143383131998848334E+02    1
    0.109389580546828604E+02    0.108124897490267768E+01    0.505004566298099673E-04   -0.320657231866741910E+01   -0.382506528937184598E+01   -0.143433131998848307E+02    1
    0.116773138819327222E+02    0.106800543684662541E+01    0.152218163391343900E-04   -0.306549657906020290E+01   -0.359301201014923777E+01   -0.143483131998848350E+02    1
    0.114010371028659812E+02    0.100675705299152329E+01    0.611316527021452154E-04   -0.322159170724955057E+01   -0.357591881120201549E+01   -0.143533131998848358E+02    1
    0.112508235655813031E+02    0.103811883254857928E+01    0.146487718799326320E-04   -0.305361571800453335E+01   -0.350486268820882430E+01   -0.143583131998848366E+02    1
    0.105549257731103232E+02    0.906098748025810918E+00    0.236897647437401148E-04   -0.309250046005199231E+01   -0.345458733730662004E+01   -0.143633131998848373E+02    1
    0.121790750411009352E+02    0.987288435110567963E+00    0.494482354204714455E-04   -0.320463502137137279E+01   -0.345051067801345113E+01   -0.143683131998848328E+02    1
    0.114565291099835900E+02    0.997743941020653446E+00    0.537136759887210801E-04   -0.320523789280386051E+01   -0.344261031241684634E+01   -0.143733131998848300E+02    1
    0.921125948682213647E+01    0.997695246128567859E+00    0.292338836747698424E-04   -0.311663346877412994E+01   -0.341336759176915905E+01   -0.143783131998848308E+02    1
    0.930759696117222646E+01    0.111633601954171713E+01    0.742151105174470498E-05   -0.297248309641657560E+01   -0.331153052373493395E+01   -0.143833131998848280E+02    1
    0.107202832633822727E+02    0.949195824389230336E+00    0.382249434220434476E-04   -0.316162665226522188E+01   -0.329591851211710463E+01   -0.143883131998848253E+02    1
    0.105193434384574189E+02    0.932358546523257115E+00    0.279397906412303845E-04   -0.312210100000798940E+01   -0.326383500744225330E+01   -0.143933131998848260E+02    1
    0.120305448922284590E+02    0.104411077582964196E+01    0.390097607394297350E-04   -0.318385651957569138E+01   -0.325971494959485852E+01   -0.143983131998848268E+02    1
    0.119062684048728720E+02    0.999682548428440287E+00    0.462582469616094435E-04   -0.319169277542297047E+01   -0.318990701678665545E+01   -0.144033131998848294E+02    1
    0.115927548060359058E+02    0.954394312729022531E+00    0.506155127860545808E-04   -0.319824193285082981E+01   -0.317379010693104036E+01   -0.144083131998848408E+02    1
    0.102325957710178681E+02    0.928040502393689737E+00    0.412254276923724295E-04   -0.315974640628571768E+01   -0.312913184451393178E+01   -0.144133131998848434E+02    1
    0.121944301194021918E+02    0.960246891834567684E+00    0.115210750766970060E-04   -0.303227659708165209E+01   -0.302979998324444111E+01   -0.144183131998848424E+02    1
    0.122390053101074354E+02    0.107901032390354046E+01    0.391933831482128392E-04   -0.318395415604401366E+01   -0.301941427909337889E+01   -0.144233131998848396E+02    1
    0.115262460697606084E+02    0.105152124965244087E+01    0.611022700292050631E-04   -0.322972408248424658E+01   -0.301706829393065590E+01   -0.144283131998848404E+02    1
    0.120801302141606044E+02    0.106018183119358844E+01    0.244302692402474453E-04   -0.312366627914632256E+01   -0.298631800527680014E+01   -0.144333131998848447E+02    1
    0.120940855672389276E+02    0.103570614721472953E+01    0.407524907557834016E-04   -0.318828214754601369E+01   -0.297241627918847939E+01   -0.144383131998848366E+02    1
    0.109726586942980688E+02    0.107799475623749896E+01    0.270065241884125404E-04   -0.313711962110160103E+01   -0.290337965663639608E+01   -0.144433131998848321E+02    1
    0.118139067233546076E+02    0.977837922427941653E+00    0.532994964471073942E-04   -0.320966210398062390E+01   -0.286669408177909801E+01   -0.144483131998848346E+02    1
    0.106079307794065709E+02    0.101065174648357914E+01    0.570322355489211600E-04   -0.320715212624674173E+01   -0.284286074392186094E+01   -0.144533131998848408E+02    1
    0.976925850296081322E+01    0.981095840504234484E+00    0.157153548616846889E-04   -0.304132453738947728E+01   -0.283954798513633122E+01   -0.144583131998848380E+02    1
    0.116960533288264372E+02    0.933738511165631224E+00    0.329051723874449942E-04   -0.314588107665160610E+01   -0.282378668751969286E+01   -0.144633131998848317E+02    1
    0.124888104688661894E+02    0.105440018804455282E+01    0.199878273334374225E-04   -0.310446361801549164E+01   -0.279911238951622821E+01   -0.144683131998848360E+02    1
    0.107878411782452410E+02    0.100402523410174016E+01    0.353658390507608815E-04   -0.316009235201685668E+01   -0.277080254049339558E+01   -0.144733131998848350E+02    1
    0.127368862215986649E+02    0.101812886526297386E+01    0.290373463910476440E-04   -0.314870499032105400E+01   -0.272097945545462849E+01   -0.144783131998848393E+02    1
    0.116266794317344626E+02    0.949819815719612714E+00    0.418179339749159167E-04   -0.317773026540412751E+01   -0.271671252436826549E+01   -0.144833131998848366E+02    1
    0.110703139423598245E+02    0.954093658771173803E+00    0.327177628443980206E-04   -0.313855925050558149E+01   -0.270778829417287525E+01   -0.144883131998848373E+02    1
    0.122482774533364669E+02    0.104198188541299563E+01    0.502387558589778341E-04   -0.321055184073893241E+01   -0.267991899427439861E+01   -0.144933131998848364E+02    1
    0.123798137854770278E+02    0.103859198630863636E+01    0.467126095584441078E-04   -0.320304658427310018E+01   -0.262980999149939265E+01   -0.144983131998848265E+02    1
    0.122834242586718343E+02    0.101485515179948371E+01    0.455320344174584568E-04   -0.319904877361706719E+01   -0.261298719122518364E+01   -0.145033131998848344E+02    1
    0.102340192367218776E+02    0.966045231962794682E+00    0.510599000223539200E-04   -0.318826688948484849E+01   -0.260543828776838637E+01   -0.145083131998848316E+02    1
    0.104120829546263831E+02    0.103526535693749189E+01    0.399908109037734727E-04   -0.317263218693789817E+01   -0.259851310358432031E+01   -0.145133131998848288E+02    1
    0.102094417415933432E+02    0.982491695162959977E+00    0.323835671081655678E-04   -0.313148585787362910E+01   -0.255196767298610183E+01   -0.145183131998848296E+02    1
    0.121288087181378845E+02    0.967130204010288930E+00    0.252986690016378033E-04   -0.312622375940459918E+01   -0.241130853408130008E+01   -0.145233131998848251E+02    1
    0.113707855337605466E+02    0.109756095526222919E+01    0.419154627746244355E-04   -0.318621059345649238E+01   -0.226302003644554972E+01   -0.145283131998848294E+02    1
    0.108414013322649581E+02    0.899988542651251500E+00    0.138212606855170506E-04   -0.303310434497617631E+01   -0.223217012364487033E+01   -0.145333131998848355E+02    1
    0.971601306603366410E+01    0.102976456481157741E+01    0.286025217534599302E-04   -0.312599217607195623E+01   -0.220695563445592668E+01   -0.145383131998848381E+02    1
    0.110673104498977679E+02    0.106353039526681581E+01    0.511666413883994748E-04   -0.320346145969628715E+01   -0.220181828731383789E+01   -0.145433131998848335E+02    1
    0.104581444401232737E+02    0.110485452952292373E+01    0.337625844220899860E-04   -0.315317356686616579E+01   -0.207531601505102614E+01   -0.145483131998848236E+02    1
    0.104213119763189450E+02    0.104376095992545048E+01    0.163873141679146626E-04   -0.305912012761574470E+01   -0.206371443657956988E+01   -0.145533131998848280E+02    1
    0.933794722318904036E+01    0.102821509892608787E+01    0.227674538742763152E-04   -0.309459717921380983E+01   -0.203437467032080832E+01   -0.145583131998848394E+02    1
    0.111233478155868291E+02    0.108660930647181386E+01    0.472350537360051586E-04   -0.320005867180406334E+01   -0.198335446669380744E+01   -0.145633131998848349E+02    1
    0.124491168808458639E+02    0.101053677804994702E+01    0.150406063928835129E-04   -0.306782105655303061E+01   -0.195397623524456066E+01   -0.145683131998848356E+02    1
    0.105785049701246674E+02    0.109198211357748387E+01    0.424144260130925369E-04   -0.318216191621195676E+01   -0.193514641995387748E+01   -0.145733131998848329E+02    1
    0.103971908655443670E+02    0.987197878836485021E+00    0.457281510577112681E-04   -0.318246334216838855E+01   -0.191516288520731592E+01   -0.145783131998848301E+02    1
    0.904950035643855166E+01    0.102449815283808654E+01    0.219362300801887892E-04   -0.308134613589098860E+01   -0.183204221203108730E+01   -0.145833131998848327E+02    1
    0.112624195817176300E+02    0.101483611407267715E+01    0.615937739306907111E-04   -0.322347311954428672E+01   -0.181480562378659727E+01   -0.145883131998848246E+02    1
    0.120243750332103332E+02    0.965596614073685577E+00    0.128812332875829304E-04   -0.304706322854061273E+01   -0.171279574931883261E+01   -0.145933131998848218E+02    1
    0.106967101428425710E+02    0.102726977793976371E+01    0.132890546580481657E-04   -0.304955707948431565E+01   -0.159239045072686025E+01   -0.145983131998848297E+02    1
    0.104671343820955780E+02    0.963514764258033063E+00    0.469936922431838115E-04   -0.318280864116931639E+01   -0.144034886384689642E+01   -0.146033131998848340E+02    1
    0.100720842001883515E+02    0.992458428723838715E+00    0.388815564258609966E-04   -0.316114051893135262E+01   -0.143040262489148873E+01   -0.146083131998848401E+02    1
    0.107599750007517798E+02    0.113048752582175149E+01    0.223278451116454406E-04   -0.310955920635433802E+01   -0.140731950392282101E+01   -0.146133131998848373E+02    1
    0.958525253618769568E+01    0.110040815711063611E+01    0.221062188908232575E-04   -0.309695691596220168E+01   -0.132673304358092281E+01   -0.146183131998848292E+02    1
    0.120451128850672298E+02    0.110425703462479730E+01    0.137099076310227251E-04   -0.306547112278013145E+01   -0.130666597823506336E+01   -0.146233131998848283E+02    1
    0.105237113510779885E+02    0.102932525290836785E+01    0.359019593224998366E-04   -0.316102408076645558E+01   -0.122255523296811575E+01   -0.146283131998848219E+02    1
    0.109213379637212817E+02    0.106947712747640677E+01    0.375465094259678090E-04   -0.316510502250203318E+01   -0.121834550307212552E+01   -0.146333131998848227E+02    1
    0.999557515500864469E+01    0.984007980806002602E+00    0.237333515587835676E-04   -0.309279957289331575E+01   -0.115571483751817894E+01   -0.146383131998848253E+02    1
    0.113243323181329956E+02    0.998921918693325028E+00    0.590294505409416788E-04   -0.321909809333508434E+01   -0.111132831361099349E+01   -0.146433131998848349E+02    1
    0.106530404808920061E+02    0.973041564189921715E+00    0.319393370373648414E-04   -0.314348723517511752E+01   -0.103701263687520751E+01   -0.146483131998848339E+02    1
    0.101112854873384368E+02    0.104846573392098508E+01    0.417299532523386909E-04   -0.317305794406919439E+01   -0.995734959592482483E+00   -0.146533131998848312E+02    1
    0.112526935815026032E+02    0.104669488972930358E+01    0.494583988176354849E-04   -0.320433836525737892E+01   -0.962442935732312321E+00   -0.146583131998848284E+02    1
    0.984355589794040498E+01    0.103678149444247159E+01    0.209505790758278885E-04   -0.309320269555261085E+01   -0.945851552826241004E+00   -0.146633131998848327E+02    1
    0.105627801258866896E+02    0.959621884520050705E+00    0.255554185065180845E-04   -0.310502481000611796E+01   -0.780767592404327360E+00   -0.146683131998848353E+02    1
